1785276579.534094,1785276579.514898,False,True,False,False
1785276579.534094,1785276579.514898,False,True,False,False
1785276579.534094,1785276579.514898,False,True,False,False
1785276579.5641456,1785276579.544898,False,True,False,False
1785276579.5641456,1785276579.544898,False,True,False,False
1785276579.5641456,1785276579.544898,False,True,False,False
1785276579.594324,1785276579.5749028,False,True,False,False
1785276579.594324,1785276579.5749028,False,True,False,False
1785276579.594324,1785276579.5749028,False,True,False,False
1785276579.594324,1785276579.5749028,False,True,False,False
1785276579.6338737,1785276579.6149514,False,True,False,False
1785276579.6338737,1785276579.6149514,False,True,False,False
1785276579.6338737,1785276579.6149514,False,True,False,False
1785276579.664319,1785276579.644899,False,True,False,False
1785276579.664319,1785276579.644899,False,True,False,False
1785276579.664319,1785276579.644899,False,True,False,False
1785276579.6943562,1785276579.6749008,False,True,False,False
1785276579.6943562,1785276579.6749008,False,True,False,False
1785276579.6943562,1785276579.6749008,False,True,False,False
1785276579.7235334,1785276579.7048955,False,True,False,False
1785276579.7235334,1785276579.7048955,False,False,False,False
1785276579.7235334,1785276579.7048955,False,False,False,False
1785276579.7539973,1785276579.7350194,False,False,False,False
1785276579.7539973,1785276579.7350194,False,False,False,False
1785276579.7539973,1785276579.7350194,False,False,False,False
1785276579.7841566,1785276579.7649488,False,False,False,False
1785276579.7841566,1785276579.7649488,False,False,False,False
1785276579.7841566,1785276579.7649488,False,False,False,False
1785276579.8153265,1785276579.7948992,False,False,False,False
1785276579.8153265,1785276579.7948992,False,False,False,False
1785276579.8153265,1785276579.7948992,False,False,False,False
1785276579.8153265,1785276579.7948992,False,False,False,False
1785276579.8537207,1785276579.83489,False,False,False,False
1785276579.8537207,1785276579.83489,True,False,True,False
1785276579.8537207,1785276579.83489,True,False,True,False
1785276579.883324,1785276579.864946,True,False,True,False
1785276579.883324,1785276579.864946,True,False,False,False
1785276579.883324,1785276579.864946,True,False,False,False
1785276579.915128,1785276579.894948,True,False,False,False
1785276579.915128,1785276579.894948,True,False,False,False
1785276579.915128,1785276579.894948,True,False,False,False
1785276579.9439135,1785276579.9249084,True,False,False,False
1785276579.9439135,1785276579.9249084,True,False,False,False
1785276579.9439135,1785276579.9249084,True,False,False,False
1785276579.973904,1785276579.9549024,True,False,False,False
1785276579.973904,1785276579.9549024,True,False,False,False
1785276579.973904,1785276579.9549024,True,False,False,False
1785276580.003989,1785276579.9848964,True,False,False,False
1785276580.003989,1785276579.9848964,True,False,False,False
1785276580.003989,1785276579.9848964,True,False,False,False
1785276580.034396,1785276580.0148938,True,False,False,False
1785276580.034396,1785276580.0148938,True,False,False,False
1785276580.034396,1785276580.0148938,True,False,False,False
1785276580.034396,1785276580.0148938,True,False,False,False
1785276580.0743818,1785276580.0549443,True,False,False,False
1785276580.0743818,1785276580.0549443,True,False,False,False
1785276580.0743818,1785276580.0549443,True,False,False,False
1785276580.0743818,1785276580.0549443,True,False,False,False
1785276580.1034205,1785276580.0849628,True,False,False,False
1785276580.1034205,1785276580.0849628,True,False,False,False
1785276580.1340337,1785276580.1149483,True,False,False,False
1785276580.1340337,1785276580.1149483,True,False,False,False
1785276580.1340337,1785276580.1149483,True,False,False,False
1785276580.1340337,1785276580.1149483,True,False,False,False
1785276580.1340337,1785276580.1149483,True,False,False,False
1785276580.1837912,1785276580.1649272,True,False,False,False
1785276580.1837912,1785276580.1649272,True,False,False,False
1785276580.1837912,1785276580.1649272,True,False,False,False
1785276580.213614,1785276580.1949084,True,False,False,False
1785276580.213614,1785276580.1949084,True,False,False,False
1785276580.213614,1785276580.1949084,True,False,False,False
1785276580.213614,1785276580.1949084,True,False,False,False
1785276580.2446227,1785276580.2261314,False,False,False,False
1785276580.2446227,1785276580.2261314,False,False,False,False
1785276580.2736592,1785276580.254897,False,False,False,False
1785276580.2736592,1785276580.254897,False,False,False,False
1785276580.2736592,1785276580.254897,False,False,False,False
1785276580.3040287,1785276580.2848985,False,False,False,False
1785276580.3040287,1785276580.2848985,False,False,False,False
1785276580.3040287,1785276580.2848985,False,False,False,False
1785276580.33409,1785276580.3149102,False,False,False,False
1785276580.33409,1785276580.3149102,False,False,False,False
1785276580.33409,1785276580.3149102,False,False,False,False
1785276580.3641367,1785276580.3449364,False,False,False,False
1785276580.3641367,1785276580.3449364,False,False,False,False
1785276580.3641367,1785276580.3449364,False,False,False,False
1785276580.3641367,1785276580.3449364,False,False,False,False
1785276580.4038963,1785276580.384949,False,False,False,False
1785276580.4038963,1785276580.384949,False,False,False,False
1785276580.4038963,1785276580.384949,False,False,False,False
1785276580.433551,1785276580.4149044,False,False,False,False
1785276580.433551,1785276580.4149044,False,True,False,True
1785276580.433551,1785276580.4149044,False,True,False,True
1785276580.4646218,1785276580.4448893,False,True,False,True
1785276580.4646218,1785276580.4448893,False,True,False,False
1785276580.4646218,1785276580.4448893,False,True,False,False
1785276580.4935691,1785276580.4748864,False,True,False,False
1785276580.4935691,1785276580.4748864,False,True,False,False
1785276580.4935691,1785276580.4748864,False,True,False,False
1785276580.5233638,1785276580.5049095,False,True,False,False
1785276580.5233638,1785276580.5049095,False,True,False,False
1785276580.5233638,1785276580.5049095,False,True,False,False
1785276580.5233638,1785276580.5049095,False,True,False,False
1785276580.5538633,1785276580.5349855,False,True,False,False
1785276580.5538633,1785276580.5349855,False,True,False,False
1785276580.584514,1785276580.5648968,False,True,False,False
1785276580.584514,1785276580.5648968,False,True,False,False
1785276580.584514,1785276580.5648968,False,True,False,False
1785276580.6140575,1785276580.5948908,False,True,False,False
1785276580.6140575,1785276580.5948908,False,True,False,False
1785276580.6140575,1785276580.5948908,False,True,False,False
1785276580.6438413,1785276580.6249487,False,True,False,False
1785276580.6438413,1785276580.6249487,False,True,False,False
1785276580.6438413,1785276580.6249487,False,True,False,False
1785276580.6739306,1785276580.654902,False,True,False,False
1785276580.6739306,1785276580.654902,False,True,False,False
1785276580.6739306,1785276580.654902,False,True,False,False
1785276580.6739306,1785276580.654902,False,True,False,False
1785276580.7133806,1785276580.694915,False,True,False,False
1785276580.7133806,1785276580.694915,False,True,False,False
1785276580.7133806,1785276580.694915,False,True,False,False
1785276580.7435439,1785276580.7249186,False,True,False,False
1785276580.7435439,1785276580.7249186,False,True,False,False
1785276580.7435439,1785276580.7249186,False,True,False,False
1785276580.7734742,1785276580.7548993,False,True,False,False
1785276580.7734742,1785276580.7548993,False,True,False,False
1785276580.7734742,1785276580.7548993,False,True,False,False
1785276580.8041956,1785276580.7848973,False,True,False,False
1785276580.8041956,1785276580.7848973,False,True,False,False
1785276580.8041956,1785276580.7848973,False,True,False,False
1785276580.8041956,1785276580.7848973,False,True,False,False
1785276580.8041956,1785276580.7848973,False,True,False,False
1785276580.8537898,1785276580.834899,False,True,False,False
1785276580.8537898,1785276580.834899,False,True,False,False
1785276580.8537898,1785276580.834899,False,True,False,False
1785276580.8837223,1785276580.864937,False,True,False,False
1785276580.8837223,1785276580.864937,False,False,False,False
1785276580.8837223,1785276580.864937,False,False,False,False
1785276580.9138222,1785276580.8949454,False,False,False,False
1785276580.9138222,1785276580.8949454,False,False,False,False
1785276580.9138222,1785276580.8949454,False,False,False,False
1785276580.9435859,1785276580.924907,False,False,False,False
1785276580.9435859,1785276580.924907,False,False,False,False
1785276580.9435859,1785276580.924907,False,False,False,False
1785276580.973818,1785276580.954901,False,False,False,False
1785276580.973818,1785276580.954901,False,False,False,False
1785276580.973818,1785276580.954901,False,False,False,False
1785276581.0042863,1785276580.9849136,False,False,False,False
1785276581.0042863,1785276580.9849136,True,False,False,False
1785276581.0042863,1785276580.9849136,True,False,False,False
1785276581.033981,1785276581.014893,True,False,False,False
1785276581.033981,1785276581.014893,True,False,False,False
1785276581.033981,1785276581.014893,True,False,False,False
1785276581.033981,1785276581.014893,True,False,False,False
1785276581.0734735,1785276581.05491,True,False,False,False
1785276581.0734735,1785276581.05491,True,False,False,False
1785276581.0734735,1785276581.05491,True,False,False,False
1785276581.1032507,1785276581.0849454,True,False,False,False
1785276581.1032507,1785276581.0849454,True,False,False,False
1785276581.1032507,1785276581.0849454,True,False,False,False
1785276581.1331708,1785276581.1148994,True,False,False,False
1785276581.1331708,1785276581.1148994,True,False,False,False
1785276581.1331708,1785276581.1148994,True,False,False,False
1785276581.1636858,1785276581.1449423,True,False,False,False
1785276581.1636858,1785276581.1449423,True,False,False,False
1785276581.1636858,1785276581.1449423,True,False,False,False
1785276581.1636858,1785276581.1449423,True,False,False,False
1785276581.1636858,1785276581.1449423,True,False,False,False
1785276581.213681,1785276581.1948938,True,False,False,False
1785276581.213681,1785276581.1948938,True,False,False,False
1785276581.213681,1785276581.1948938,True,False,False,False
1785276581.2437177,1785276581.2248855,True,False,False,False
1785276581.2437177,1785276581.2248855,True,False,False,False
1785276581.2437177,1785276581.2248855,True,False,False,False
1785276581.2733605,1785276581.2548823,True,False,False,False
1785276581.2733605,1785276581.2548823,True,False,False,False
1785276581.2733605,1785276581.2548823,True,False,False,False
1785276581.2733605,1785276581.2548823,True,False,False,False
1785276581.2733605,1785276581.2548823,True,False,False,False
1785276581.3236713,1785276581.304885,True,False,False,False
1785276581.3236713,1785276581.304885,True,False,False,False
1785276581.3236713,1785276581.304885,True,False,False,False
